age,height,dbh,species_latin,region,management,site_index,source,table_id,volume
10,10.0,9.0,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,32.0
15,14.0,13.0,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,56.0
20,18.0,18.0,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,72.0
25,22.0,23.0,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,72.0
30,25.0,28.1,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,62.0
35,27.0,33.1,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,86.0
40,28.0,37.9,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,127.0
45,29.0,43.0,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,168.0
50,30.0,47.1,Populus x canescens,DE,normal,3.0,forest_elements,fe_poplar_blume_1949_si3,208.0
